CLUSTERID1	CLUSTERID2	Cosine
729	920	0.999719145707906
729	924	0.9996069558166876
729	926	0.999657296922241
729	967	0.9996417490704095
729	971	0.9997327441511767
729	978	0.9996469002131246
729	983	0.9996931186654556
729	990	0.9998323985825692
729	995	0.9997778969927789
729	998	0.9998276517523246
729	1030	0.999733523092901
729	1042	0.9996340374672759
729	1065	0.9996785829013519
729	1069	0.9998165070274438
729	1073	0.9997736139006581
729	1076	0.9997259022539149
729	1105	0.9996919134912083
729	1110	0.999685743653081
729	1123	0.9996187210454741
729	1128	0.9997424232339562
729	1129	0.9996444498587997
729	1140	0.9996781422870181
729	1154	0.9998156923738353
729	1155	0.9997621348545289
729	1159	0.9996044809859684
729	1171	0.9996804052079666
729	1184	0.9996349033546537
729	1188	0.9997799003379453
729	1196	0.9997094952242278
729	1200	0.9998362652357466
729	1209	0.9996556513450543
729	1232	0.9996803950663542
729	1283	0.9996073058198743
729	1284	0.999625869939651
729	1302	0.999778156361564
729	1310	0.9996904170066947
729	1314	0.9997633775794763
729	1336	0.9996560345067463
729	1366	0.9997889841749487
729	1394	0.999855188272627
729	1407	0.9998420571970976
729	1426	0.9999393256900468
729	1428	0.9997016095847395
729	1431	0.9997787692049418
729	1443	0.9996684157590954
729	1457	0.9996129338178572
730	749	0.9997088245356429
730	751	0.9997509129123884
730	754	0.9996511356842686
730	757	0.9996865460924569
730	778	0.9996992874918673
730	788	0.9997007511479787
730	801	0.9997611328266732
730	809	0.9998317021104905
730	810	0.999753614457975
730	814	0.9996515853244663
730	821	0.9996066160153239
730	839	0.9996779258326938
730	860	0.9998701569479872
730	869	0.9997110154325716
730	871	0.9996817508557483
730	872	0.9996473064958368
730	873	0.9997046256253996
730	880	0.9999302727256929
730	882	0.9997604904566916
730	886	0.9996928224487491
730	910	0.9996718905950311
730	934	0.9998146236588024
730	944	0.9998162317408261
730	953	0.9996851299480629
730	957	0.9996839474726399
730	971	0.9996367231991761
730	973	0.9998683948587854
730	976	0.9996179498375859
730	978	0.9996355289788195
730	988	0.999644436387503
730	996	0.9996601702871122
730	1014	0.9996653052606461
730	1038	0.9997672489546592
730	1042	0.9998248075860203
730	1043	0.999740449619365
730	1058	0.9997487941107908
730	1073	0.9996500920533815
730	1078	0.9998399313220137
730	1096	0.999707957014074
730	1102	0.9996142849095335
730	1110	0.999738498022656
730	1135	0.999620297733653
730	1139	0.9998041333807781
730	1157	0.9996389418833649
730	1158	0.999634343805126
730	1163	0.9998290943389179
730	1167	0.999921571042065
730	1169	0.9996202441061353
730	1174	0.9997604514233775
730	1179	0.999692518409784
730	1181	0.9996888039450921
730	1184	0.9998058062456125
730	1188	0.9996013953690512
730	1214	0.9996960439125475
730	1217	0.9997289488651873
730	1222	0.9996765114474397
730	1224	0.9996770518491985
730	1232	0.9996388942362668
730	1237	0.9997342063069574
730	1238	0.9997507278012355
730	1263	0.9997120784836787
730	1283	0.9997177254679752
730	1290	0.9998189030576621
730	1291	0.9996556915788763
730	1316	0.999807077568249
730	1318	0.999601673914962
730	1322	0.9996378611900915
730	1333	0.9996284253610825
730	1342	0.9997655757012198
730	1343	0.9996393848328936
730	1355	0.9998286735150907
730	1363	0.9997669630055754
730	1372	0.9997033621415945
730	1400	0.9998803250330703
730	1409	0.9996649892436918
730	1422	0.999719526286627
730	1431	0.9997201547935866
730	1436	0.9997455602081362
730	1457	0.9997072622013676
730	1460	0.9999097231680691
732	758	0.9997205689813691
732	763	0.9997946526361586
732	827	0.9996395180949272
732	856	0.9998497308354872
732	864	0.9996032934331207
732	964	0.999633995613292
732	1007	0.999928528074506
732	1018	0.9998603030766523
732	1047	0.9997008676470007
732	1118	0.9996050470444516
732	1125	0.999712290048528
732	1147	0.9997078918653
732	1180	0.9998229348596006
732	1186	0.9997052837330251
732	1199	0.9996367855914639
732	1218	0.9996589033191996
732	1268	0.9997541756233354
732	1304	0.999631889394176
732	1312	0.9998248086765067
732	1364	0.9996371599082635
732	1391	0.9996620451415564
732	1421	0.9996468589238023
734	889	0.9996384344073739
734	1072	0.9997840933540523
735	743	0.9998023364877867
735	805	0.9996029333718685
735	975	0.999706598038067
735	992	0.9997691315727347
735	1008	0.9997208806488493
735	1061	0.9996845996877523
735	1062	0.9996749013648584
735	1075	0.9996030184376453
735	1092	0.999645772756273
735	1101	0.9997338319454391
735	1243	0.9997775461190523
735	1254	0.999604663201094
735	1301	0.9997024710945703
735	1308	0.9996637749827755
735	1309	0.9996859010642444
735	1342	0.9996343382003028
735	1353	0.9997592633222326
735	1364	0.9996556452070566
735	1387	0.9997687112328648
735	1405	0.9996165568674498
735	1416	0.9996925288974401
735	1417	0.9996195780677372
735	1451	0.9996227527952877
736	755	0.9996545150683113
736	772	0.9996999275143685
736	801	0.9996803914226443
736	822	0.9996618502831867
736	833	0.9998207567818358
736	834	0.9996714224836123
736	846	0.9997159655534629
736	852	0.9997455856526338
736	875	0.9997340009295985
736	916	0.9996146891270651
736	926	0.9996105274912055
736	967	0.9996602598832709
736	978	0.9996224595054743
736	987	0.9997249256171831
736	1036	0.9997055053152928
736	1058	0.999627154492948
736	1070	0.9997121096574126
736	1079	0.9997401354703623
736	1080	0.9998135424279315
736	1096	0.9997225597023414
736	1129	0.9996142376996274
736	1132	0.9997322575193353
736	1140	0.9996015273824532
736	1174	0.9996905298317631
736	1181	0.9997404009368981
736	1214	0.9997199330471422
736	1232	0.9996536615886704
736	1237	0.9997211705317623
736	1260	0.9996044551913694
736	1286	0.9997981016019983
736	1291	0.999663478211269
736	1308	0.9996469001079572
736	1316	0.999618280160405
736	1318	0.9996851381320391
736	1332	0.9996424997197673
736	1333	0.9996283887738346
736	1371	0.9996034911047575
736	1374	0.9997551041215675
736	1400	0.9997348746493625
736	1443	0.9996961516632448
736	1451	0.9997051498356753
737	754	0.999652780810194
737	788	0.9998082994411873
737	799	0.9996297865040429
737	814	0.999621888641341
737	816	0.9997156725160028
737	825	0.9997838333356137
737	845	0.9996470393075425
737	882	0.9996419604398815
737	887	0.9996948908811291
737	894	0.999680469321691
737	913	0.999771539520947
737	920	0.9997941844262475
737	971	0.9999804068406455
737	973	0.9996180211022903
737	978	0.9996532783364613
737	990	0.9996598224313455
737	996	0.999824752788703
737	998	0.999701512369888
737	1030	0.9996631342073115
737	1042	0.9997231757467868
737	1050	0.9996230064918485
737	1053	0.999691027659841
737	1058	0.9996526827048955
737	1065	0.9997386234805288
737	1073	0.9998451791263492
737	1076	0.999844719794714
737	1078	0.9996224952290371
737	1110	0.9998687009395316
737	1128	0.999795511573355
737	1129	0.999758172344202
737	1135	0.9997683065757945
737	1140	0.9997323267948623
737	1141	0.9997585407849562
737	1154	0.9998788877189517
737	1155	0.9996424459103983
737	1157	0.999651624048111
737	1161	0.9997481125112466
737	1163	0.9996331080883563
737	1174	0.9996772199720521
737	1184	0.9998297439941298
737	1188	0.9997734686250886
737	1200	0.999739191679937
737	1232	0.9996509520853163
737	1283	0.9998425063507066
737	1284	0.9996259175962026
737	1285	0.999700743218541
737	1286	0.9996675325947721
737	1302	0.9997483455358721
737	1314	0.9997187042049069
737	1316	0.9996862645068493
737	1336	0.9996970456668202
737	1355	0.9996380860620493
737	1363	0.9996294581100067
737	1365	0.9996707841132252
737	1394	0.9996545306949598
737	1407	0.9996895412257376
737	1422	0.9996506564626865
737	1426	0.9996485242796844
737	1431	0.9998305115437504
737	1436	0.9996070948739719
737	1443	0.9997613083414953
737	1457	0.999867330255712
738	999	0.9996583900107268
738	1164	0.9999637731303237
740	893	0.9996443154176016
740	981	0.9997313050832981
740	988	0.999676995121685
740	1008	0.9996225288347287
740	1011	0.9996507684455159
740	1019	0.9996815605274816
740	1025	0.9996395927605524
740	1031	0.999710298073036
740	1062	0.9996144189995132
740	1086	0.999710478267398
740	1091	0.9996099493589545
740	1097	0.9997860788626995
740	1122	0.9996520707400265
740	1168	0.999639703097042
740	1255	0.9996110409003562
740	1281	0.9997152721986313
740	1299	0.9996491825321976
740	1341	0.9996004647034709
740	1353	0.9997001277521689
740	1368	0.9997106265438789
740	1379	0.9997404469362179
740	1381	0.9996163845569982
740	1405	0.9997809052610626
740	1419	0.9996044813595732
740	1453	0.9996112653968532
741	946	0.9996328875513362
741	964	0.9996603368968073
741	992	0.9996754959111629
741	1147	0.9997371598161342
741	1254	0.9996345158840565
741	1416	0.9996537184331358
742	754	0.9998511751363565
742	772	0.9996441819244066
742	780	0.9998234762148486
742	855	0.9997870216257104
742	940	0.9996226812693296
742	1004	0.9996954806605272
742	1039	0.9998767982529315
742	1070	0.9997526643170898
742	1110	0.9996034164346396
742	1129	0.9997292713717163
742	1141	0.999616831374929
742	1157	0.9996189481338236
742	1266	0.9996728857437249
742	1302	0.9996024302389315
742	1334	0.9998552130201981
742	1340	0.9997264555594935
742	1382	0.9998290765842086
742	1403	0.99969578630852
743	755	0.9997331465725585
743	767	0.999650924225381
743	771	0.9997802881819486
743	773	0.9997200293348771
743	801	0.9996617886515277
743	805	0.9996723566691703
743	809	0.9996095168892338
743	818	0.9997382852295977
743	821	0.9997276687349841
743	827	0.999883017468709
743	829	0.9997469220323412
743	853	0.9996488603935106
743	864	0.9997233017797664
743	882	0.999635344860283
743	884	0.9996052391963928
743	892	0.9996441611522606
743	893	0.9996282818591138
743	915	0.9996048368792172
743	966	0.9996458292546094
743	975	0.9996620468899824
743	976	0.9997440781110619
743	981	0.9996306263343007
743	988	0.9996614917969853
743	992	0.9997771653637679
743	1007	0.9997442138060282
743	1008	0.9998827068926386
743	1011	0.9996264456611312
743	1031	0.9998007268674921
743	1034	0.9997332366425582
743	1047	0.9996336784364439
743	1061	0.9997055864595445
743	1062	0.9996758366633502
743	1075	0.9998623134010252
743	1085	0.9996465292695732
743	1086	0.9997182744743007
743	1091	0.999721208295428
743	1092	0.9997737424252096
743	1097	0.999687874910896
743	1101	0.9997698731416156
743	1147	0.9996874183831062
743	1166	0.9998575217584253
743	1168	0.9998231414360937
743	1171	0.9997534623303417
743	1179	0.9996060500590422
743	1180	0.9996392938368839
743	1208	0.999677733918082
743	1215	0.9997502519903576
743	1224	0.9997547624009514
743	1243	0.9996020867642869
743	1254	0.9997913488170624
743	1255	0.9998070884257912
743	1260	0.999843964989235
743	1268	0.9997448896392538
743	1277	0.9996288590986444
743	1291	0.9997992915654499
743	1299	0.9996582539610042
743	1301	0.9996605270901538
743	1304	0.999724372413695
743	1308	0.9997701535332156
743	1309	0.9997983145093718
743	1326	0.999784687571905
743	1342	0.999741739031983
743	1343	0.9997640608906295
743	1350	0.9997269361159392
743	1353	0.9998729876890315
743	1364	0.9998280453120563
743	1371	0.9997464306613664
743	1379	0.9997106175041959
743	1381	0.99967434533513
743	1387	0.999855894534911
743	1400	0.9996088421608
743	1405	0.9997291991919444
743	1416	0.9996686658963434
743	1417	0.9998819220274678
743	1419	0.9998821497819081
743	1451	0.9996593788292931
748	1123	0.999607160075726
748	1136	0.9996625405986725
749	751	0.9996606433211805
749	767	0.9996292697975884
749	771	0.9996786047690874
749	801	0.9996415647557104
749	812	0.9996545566555183
749	814	0.9998229859467471
749	822	0.9996473273413077
749	843	0.9998298333086193
749	855	0.9996444737713444
749	875	0.9996768734070869
749	880	0.9996395338132325
749	882	0.9997325322319893
749	944	0.9997130127258217
749	967	0.9997542937710202
749	978	0.9997836802891364
749	1042	0.999602562503649
749	1058	0.9998150482369919
749	1070	0.999669376227097
749	1092	0.9996783982898552
749	1129	0.9996067191356233
749	1181	0.9998258428022389
749	1214	0.999776123700415
749	1217	0.9997509951558798
749	1232	0.999798061152032
749	1237	0.9996348226772163
749	1238	0.9996311032537373
749	1286	0.9996003693778333
749	1291	0.9997350870446867
749	1316	0.9997234606398555
749	1333	0.9997591275553663
749	1343	0.9996364252934882
749	1374	0.9998285531350621
749	1390	0.9996999827898875
749	1400	0.9998164911350678
749	1422	0.9997935369229853
749	1460	0.9996639017868115
750	1121	0.9996421268354063
750	1262	0.9996437601689896
751	801	0.9997904728411156
751	871	0.999704128527247
751	876	0.999834599576353
751	880	0.9997484046937506
751	882	0.9997288157285764
751	957	0.9998077940084613
751	967	0.9996404017238589
751	975	0.9996253574257472
751	976	0.9996169458090041
751	978	0.9996517273019505
751	1018	0.9996780596452641
751	1078	0.9996226272442376
751	1080	0.9996003249960397
751	1096	0.999654935462647
751	1167	0.9998129008888774
751	1181	0.9997706087575331
751	1210	0.9997051961145154
751	1232	0.9996396374771757
751	1263	0.9997108836385323
751	1290	0.9998057766193784
751	1291	0.9997215755555529
751	1318	0.9997360132840845
751	1333	0.9996648644598398
751	1342	0.9997192143444329
751	1343	0.9996774061440562
751	1371	0.9996147270037286
751	1374	0.9996476904928833
751	1400	0.9997134204872515
751	1460	0.9998355725165917
752	818	0.99979609148798
752	829	0.9996364217930052
752	837	0.9996523441644141
752	893	0.9997244635986687
752	941	0.9996174600442731
752	970	0.99967492355051
752	1026	0.9996284218628463
752	1034	0.9996239042855085
752	1086	0.9997517364062044
752	1097	0.9998248163984482
752	1109	0.9998329465125181
752	1150	0.9997364826302296
752	1168	0.9996361353793364
752	1252	0.9996263823513899
752	1255	0.9997919526483483
752	1350	0.999767749579789
752	1379	0.9996721081376567
752	1412	0.9996725205836575
752	1419	0.9996280973818459
752	1447	0.9998633428882862
753	869	0.999665739214898
753	973	0.9997236760636035
753	1102	0.9996801033612288
753	1158	0.9996271041242988
753	1322	0.9997337962736679
754	757	0.9997480568825312
754	772	0.999787395753851
754	780	0.9998095249439138
754	783	0.9996030339736838
754	788	0.9998121585287831
754	812	0.9996286157642663
754	814	0.9996246806451832
754	834	0.9996270345416687
754	843	0.9996272113096387
754	845	0.9996203858258312
754	855	0.9997663503567411
754	860	0.9997003390511572
754	875	0.9996358548153136
754	881	0.9996295808198714
754	940	0.9997774136048909
754	944	0.9997402550564778
754	953	0.9996690449235882
754	971	0.9996318639217382
754	996	0.9998022721438345
754	1004	0.9997195886237131
754	1039	0.9998894309827908
754	1042	0.9996038013152069
754	1058	0.9997149852072761
754	1070	0.9998028989430092
754	1073	0.9996110998264607
754	1076	0.9996777499998779
754	1110	0.9998867339456374
754	1129	0.9998726148877592
754	1135	0.9996360458043327
754	1140	0.9997451341911086
754	1141	0.9998365241963989
754	1154	0.9996603082816926
754	1155	0.9996226330061613
754	1157	0.999767559195069
754	1161	0.9996988770460891
754	1163	0.9996235927052748
754	1174	0.9997853287987677
754	1184	0.9997459258084312
754	1188	0.9998162897773811
754	1200	0.9996304786048023
754	1214	0.9996935738972004
754	1217	0.999634676935236
754	1237	0.9997135676109543
754	1238	0.9997856002991787
754	1256	0.9996382707006543
754	1266	0.9996441233898545
754	1283	0.9997481704105557
754	1286	0.9997639384793763
754	1302	0.9997855668019322
754	1316	0.9997711896529429
754	1334	0.999831063705797
754	1336	0.9997348290663843
754	1340	0.9997625008645177
754	1355	0.9996615274477687
754	1363	0.9997245514436097
754	1372	0.999706925178633
754	1382	0.9998796257579899
754	1400	0.9997578855148095
754	1403	0.9997235114755034
754	1407	0.9996340719965959
754	1418	0.999754519304915
754	1422	0.9996535225037378
754	1431	0.9996754575141722
754	1436	0.9996955088666677
754	1443	0.999652703720422
754	1457	0.9998140806719503
754	1460	0.9996003071957396
755	771	0.9997364622888609
755	801	0.9996854995048041
755	821	0.9997555369381232
755	822	0.9996535233378431
755	827	0.9998242750594015
755	829	0.9996917803699443
755	833	0.9997578466061094
755	867	0.9996124123126033
755	875	0.9996609996918866
755	895	0.9996937143678069
755	915	0.9997461977708678
755	916	0.9996697133039177
755	926	0.9997999318462363
755	928	0.9996255302309334
755	935	0.9996998566748132
755	959	0.9996775250483184
755	976	0.9996167815830652
755	992	0.9997731077400659
755	995	0.9996790344711891
755	1007	0.9996625377574561
755	1008	0.999740715395544
755	1011	0.9996207485427895
755	1034	0.9997656847883761
755	1047	0.9996799308303486
755	1059	0.9997162754045679
755	1085	0.9999035310641109
755	1091	0.9997533009678365
755	1092	0.9996874184035798
755	1101	0.9997128088265744
755	1123	0.9997044915509836
755	1136	0.9996699330114588
755	1166	0.9998846465293465
755	1171	0.9996894063281968
755	1182	0.9997393291896957
755	1197	0.9997882437958086
755	1204	0.9996301571668186
755	1223	0.9996425976398419
755	1255	0.9996524225980232
755	1260	0.9998428376872406
755	1268	0.9996393491196367
755	1275	0.9996761335086409
755	1291	0.9997131993855495
755	1301	0.9996791956319566
755	1308	0.999770660181113
755	1366	0.9997274708869293
755	1371	0.9996775213492075
755	1387	0.9998340854334532
755	1391	0.9996415903808276
755	1419	0.9996470693988364
755	1451	0.9996986963808767
757	783	0.9996124700844802
757	786	0.9996075297802862
757	788	0.9997249873450469
757	812	0.9997426435510642
757	814	0.9996483569442501
757	819	0.9996635906196847
757	821	0.9996330854026534
757	831	0.9998584513540352
757	855	0.9997120396126584
757	860	0.9996699083901561
757	880	0.9996536966916899
757	881	0.9997401614323279
757	940	0.9997614931207859
757	953	0.9998624930319875
757	974	0.9997450638602774
757	983	0.9996277738794619
757	988	0.9997076775424685
757	996	0.9996193183543451
757	1000	0.9996058907950605
757	1014	0.9997118759039589
757	1027	0.9996151718812085
757	1030	0.9997516400950965
757	1042	0.9997605530210589
757	1051	0.9996823584356226
757	1058	0.9996056574082044
757	1062	0.9996636869817547
757	1073	0.9997271648161712
757	1078	0.9997087569689133
757	1094	0.9997711261499651
757	1110	0.9997324763625743
757	1129	0.9996073225337173
757	1135	0.9996217619012502
757	1141	0.9996442738414875
757	1154	0.9996388740902707
757	1157	0.9996273830731386
757	1161	0.9997030162005899
757	1171	0.9996116574100808
757	1174	0.9996482813172693
757	1184	0.9997351904737696
757	1188	0.9997007441305092
757	1200	0.9996037934808069
757	1217	0.9996739917328167
757	1238	0.9998891815578049
757	1275	0.9997926309846289
757	1294	0.9996645722202682
757	1302	0.9998304520142908
757	1316	0.9996478736091265
757	1334	0.9997484683976248
757	1336	0.9997227002498295
757	1341	0.9996473604263123
757	1362	0.9996843213158078
757	1363	0.9996762979526892
757	1382	0.9996108190138043
757	1400	0.99970103087343
757	1403	0.9997217464673895
757	1407	0.9996371869631292
757	1409	0.9997191107974225
757	1422	0.9997667058342222
757	1431	0.9997141907597168
757	1436	0.9997904805092757
757	1457	0.9997354055711931
758	776	0.9996731601270539
758	856	0.9996717223234132
758	964	0.999631922352028
758	1147	0.9996086013808708
758	1180	0.9996610768935256
758	1218	0.9997056503246418
758	1268	0.9996353295348248
758	1272	0.9996711215883232
758	1277	0.9997108470247985
758	1312	0.9996272718178999
758	1421	0.9997348971125208
760	938	0.9996520029907497
760	1273	0.9996752539460945
761	778	0.9996851020771946
761	801	0.9996270896601643
761	808	0.9997251396248154
761	809	0.9996837403791945
761	827	0.9996735137721293
761	864	0.9998026350779358
761	866	0.9996439401344037
761	869	0.9997469326002648
761	873	0.9998081967933005
761	934	0.999653224732453
761	957	0.9997108590085416
761	973	0.9996738671262511
761	1001	0.9996110284429134
761	1007	0.9996340147614194
761	1018	0.9997029497141523
761	1043	0.9996349234357496
761	1075	0.9996148309975303
761	1102	0.9996190379498651
761	1117	0.9996347445373974
761	1158	0.9996861857551973
761	1167	0.9997481112203659
761	1198	0.999683953549166
761	1199	0.9996780043046603
761	1208	0.9996890527538549
761	1222	0.9996183611284666
761	1224	0.9997001384418064
761	1322	0.999789826856311
761	1342	0.9996359482060658
761	1371	0.9996720437307534
761	1417	0.9996119844249127
761	1460	0.9996546336765892
763	800	0.9996071432914349
763	853	0.9997741913251255
763	856	0.999939786777121
763	864	0.9997368292938915
763	908	0.9996366118250546
763	917	0.9997744378673401
763	946	0.9997562990052327
763	1007	0.999757660885682
763	1009	0.9998749777918983
763	1034	0.9996021610646049
763	1047	0.999737773649569
763	1075	0.9996171336546765
763	1086	0.9996424443570083
763	1087	0.999712585288048
763	1113	0.9996526341870793
763	1118	0.9998022657359003
763	1125	0.9998695857708567
763	1151	0.9997243380701024
763	1168	0.999683073699815
763	1180	0.9997243273142935
763	1187	0.9998384987730704
763	1208	0.9996056716048047
763	1218	0.9996599932906205
763	1219	0.999767902125273
763	1254	0.999650789396404
763	1265	0.9996155669434588
763	1268	0.9996206386325139
763	1304	0.9997882323362965
763	1309	0.9996347807097985
763	1312	0.9999597697113143
763	1364	0.9997778488603588
763	1381	0.9997548215062732
764	774	0.9996055342376075
764	776	0.999782038004615
764	853	0.9998393630464126
764	856	0.9996719513670745
764	902	0.999783998522022
764	908	0.9996385045926466
764	946	0.9996646193772578
764	1049	0.99976978972848
764	1113	0.999735488337705
764	1118	0.9997760619381111
764	1125	0.9997655352448063
764	1148	0.9996020172856608
764	1156	0.9997396400261034
764	1187	0.9996730323616458
764	1213	0.9996362069696598
764	1218	0.9998529944144836
764	1272	0.9998180550765593
764	1304	0.9998647686043474
764	1312	0.9996335898944293
764	1326	0.9996285870181543
764	1350	0.999606070519502
764	1364	0.9997776801187254
764	1447	0.999652834329201
764	1448	0.9998643131505981
765	1380	0.9998365580730415
766	857	0.9997299003205136
766	1005	0.9996000304658168
766	1045	0.999716755685484
766	1089	0.999729915370443
766	1164	0.999606874457784
766	1191	0.9997729049965274
766	1239	0.9997585900162884
766	1258	0.9996586430732577
766	1303	0.9997895574056488
766	1406	0.9997188491967648
767	771	0.9998535382091179
767	801	0.9996095874980162
767	809	0.9996137842648202
767	814	0.9997354874372855
767	828	0.9997477550170721
767	875	0.9996398434607907
767	882	0.9998167817996866
767	949	0.9996090923713792
767	957	0.9996516542468041
767	967	0.9997419583924606
767	975	0.9996048348910886
767	976	0.9997459541517162
767	978	0.9997448281692556
767	988	0.9997132302814205
767	1008	0.9996095052733895
767	1011	0.99962829108542
767	1031	0.9996032501301162
767	1047	0.9996059639157804
767	1075	0.9997078070884245
767	1092	0.9997157301192551
767	1181	0.9996430954837348
767	1217	0.9997462779132237
767	1224	0.9996755830688384
767	1232	0.9997454382810347
767	1260	0.9996415362034615
767	1291	0.9998135565382624
767	1299	0.9997341297942783
767	1308	0.9996635241998413
767	1309	0.9998240459376377
767	1333	0.9996426869514863
767	1343	0.9997174167357917
767	1374	0.999700778333377
767	1381	0.9996883246969223
767	1387	0.9997640176452816
767	1400	0.9996074236314105
767	1405	0.9996468788109188
767	1422	0.9996250357554575
767	1430	0.9996120302741736
767	1431	0.9996331810547318
768	783	0.9996885199094208
768	816	0.9996699813732327
768	825	0.9999051812057356
768	881	0.9996718051307841
768	894	0.999625286115531
768	974	0.99964690150695
768	983	0.9997725240894775
768	998	0.9999505123453224
768	1030	0.999605493292238
768	1065	0.9996809053223091
768	1076	0.9996537360446867
768	1081	0.9996889059308874
768	1084	0.999731254354481
768	1105	0.9996093542072717
768	1129	0.9996533433383819
768	1154	0.9996924962628192
768	1155	0.9996967637831708
768	1188	0.9996619654935822
768	1266	0.9996749133585223
768	1284	0.9999409155747153
768	1302	0.9997533058026502
768	1310	0.9997800645377708
768	1336	0.999636457891534
768	1403	0.9996322740920975
768	1407	0.9998665595401077
768	1426	0.9997259562435976
769	778	0.999714564611171
769	788	0.9996659172800721
769	887	0.9996711925793238
769	934	0.9997102637363481
769	973	0.9996008271452841
769	990	0.9996481298950414
769	995	0.9996105414238827
769	1027	0.9996890085982144
769	1030	0.9997024793542935
769	1069	0.9996279598636248
769	1073	0.9996657304249714
769	1076	0.9996017363939317
769	1078	0.9996155701330474
769	1102	0.9996390731926024
769	1117	0.9996995195101499
769	1135	0.9996395893036956
769	1158	0.9997559501284453
769	1163	0.9996785988876999
769	1174	0.9997003442117199
769	1196	0.9996487168663053
769	1314	0.9997322360161123
769	1336	0.999615044682744
769	1355	0.9996192905452596
769	1409	0.9997458156994135
769	1436	0.9996825032112673
771	801	0.9997883559518942
771	814	0.9996237984911573
771	821	0.9997408984363951
771	822	0.9997774505099962
771	827	0.9997596294737594
771	833	0.9996150988483793
771	843	0.9996208281779371
771	864	0.9996271012553988
771	875	0.9997384680191767
771	882	0.9998317573408899
771	916	0.9996256429767725
771	926	0.9998130885053782
771	959	0.9996128654486627
771	967	0.9998445544859176
771	975	0.9996818930950798
771	976	0.999744664785071
771	978	0.9998066295996461
771	988	0.9996622477640644
771	992	0.9996978804122156
771	1007	0.9996419431493054
771	1008	0.9997315728438603
771	1011	0.9996862526870127
771	1031	0.9996746957433222
771	1034	0.999679707216774
771	1047	0.9997329707589822
771	1062	0.9996245451778358
771	1075	0.9997327227537796
771	1080	0.9996143396378796
771	1085	0.9996929089234116
771	1091	0.999652344072397
771	1092	0.9998307300529219
771	1123	0.9996074914095412
771	1166	0.999821274848936
771	1171	0.999742201114566
771	1181	0.9996409443826104
771	1217	0.9996385564396468
771	1224	0.9996788739475506
771	1232	0.9998275531460723
771	1260	0.999844778338606
771	1268	0.9996227134303831
771	1275	0.9996621117071322
771	1291	0.9998940841853408
771	1299	0.9997247130590121
771	1301	0.999648790457378
771	1308	0.999807437571248
771	1309	0.9997221346347518
771	1333	0.9997887270704048
771	1343	0.9997787120737256
771	1353	0.9996006777797644
771	1366	0.9997343838937373
771	1371	0.9996186649109564
771	1374	0.9997646013620803
771	1381	0.9997126461387018
771	1387	0.9998614003880778
771	1394	0.9996002678204813
771	1400	0.9996950720098932
771	1405	0.9996191946284773
771	1431	0.9996359501876209
772	780	0.99972373476651
772	812	0.9997157700671838
772	833	0.9996909744087986
772	834	0.9996637561094828
772	860	0.9996352577494446
772	940	0.9996216446449007
772	944	0.9996215627347862
772	1004	0.9996037672932749
772	1039	0.9997509345011031
772	1058	0.9997145139711574
772	1070	0.9998644456197865
772	1079	0.999632143314569
772	1096	0.9996992177980633
772	1110	0.9996439103723379
772	1129	0.9996814687473565
772	1140	0.9996724210387721
772	1155	0.9996040498493419
772	1174	0.9997155953546755
772	1188	0.9996541574374822
772	1214	0.9996950981646324
772	1237	0.9998100385303825
772	1238	0.99964546797325
772	1286	0.9998188769502507
772	1316	0.9996165760617158
772	1382	0.9998579246281007
772	1400	0.9997060003238328
772	1443	0.9996743141747207
773	791	0.9997535506253201
773	800	0.9997787145452433
773	808	0.9996284101538155
773	818	0.9996429046235538
773	827	0.9997298218626743
773	928	0.9997480907299805
773	946	0.999695451161936
773	1007	0.9996483771340026
773	1008	0.9996733861053759
773	1034	0.9996282555847509
773	1113	0.9996737114892282
773	1147	0.9996089280825533
773	1166	0.9996723043145483
773	1168	0.9996025374703847
773	1190	0.9996536377122021
773	1199	0.999653666470395
773	1218	0.9996500598029676
773	1254	0.9996644893154565
773	1255	0.999620632029985
773	1277	0.999609812905458
773	1304	0.9996083262000304
773	1326	0.9997087958457773
773	1350	0.9996666274141932
773	1364	0.9996269549369982
773	1369	0.9997558076483464
773	1379	0.9996573684710222
773	1417	0.9996339975552853
773	1419	0.9998264457063972
774	853	0.9996261452716177
774	1213	0.999812485103881
774	1233	0.9996108646962276
774	1323	0.999708985313486
774	1439	0.9996511514673998
774	1448	0.9997205894409917
775	927	0.9998472117080444
775	937	0.9997490983014128
775	1145	0.9997111165939501
775	1149	0.9996000845043083
776	853	0.9997856238683894
776	856	0.9996459036741078
776	1113	0.9997623231135215
776	1118	0.9996887955518865
776	1125	0.9997129606771034
776	1187	0.9996011436542154
776	1213	0.9996141588981728
776	1218	0.9998624113606135
776	1268	0.9996157696798859
776	1272	0.999977040284673
776	1296	0.999788999984941
776	1304	0.9997786484174621
776	1312	0.9996631040977351
776	1350	0.9996091677564034
776	1364	0.999715071788531
776	1448	0.9996883217591732
777	879	0.9997507015955772
777	1088	0.9996613285274067
777	1119	0.9996888033227753
777	1247	0.999710436489015
778	788	0.9997297248339392
778	801	0.9997479731607426
778	808	0.9996051806332713
778	809	0.9998196683527669
778	822	0.9996169039391234
778	827	0.9997212970498677
778	860	0.9996276072960075
778	864	0.9997404009194526
778	869	0.9996196595952271
778	873	0.9996563468440423
778	880	0.9998086604548463
