CLUSTERID1	CLUSTERID2	Cosine
627	1451	0.9998157991162451
629	652	0.9998033615311821
629	705	0.9998862786598939
629	732	0.9998376147233262
629	801	0.9998339726172354
629	827	0.9998606087137701
629	1007	0.9999206960410778
629	1018	0.9998737774798607
629	1260	0.9998199289990086
630	644	0.9998135108901187
630	666	0.9999301625442274
630	676	0.9999065902099857
630	801	0.999823999514198
630	821	0.999831236442833
630	916	0.9998449955994075
630	1069	0.9998149746580538
630	1073	0.9998232042264813
630	1102	0.9998418870363005
630	1171	0.9998380202258353
630	1200	0.9999022797317729
630	1314	0.9998871948337826
630	1431	0.9998593711543495
632	673	0.9998490326482872
633	1347	0.9998301964351912
634	1418	0.9998090644673727
636	990	0.9998781847158966
636	1174	0.9998003674316088
636	1188	0.9998043129151379
636	1275	0.9998385171824288
640	647	0.9998140424932812
640	977	0.9998003269018565
640	995	0.9999032922556781
640	1069	0.9998534905043877
640	1188	0.9998567838223196
640	1426	0.9998441249843795
641	663	0.999867652836318
641	1192	0.9998123196295872
641	1373	0.9998782007957092
642	743	0.999854292194573
642	992	0.9998779392362901
642	1008	0.99982342451085
642	1166	0.9998386666125725
642	1260	0.999825916330832
642	1387	0.9998751682406659
643	1330	0.9999753204341031
644	666	0.9998633883521295
644	685	0.9998350096231645
644	801	0.9999009985751499
644	822	0.9998250037971865
644	846	0.9998415374916136
644	852	0.9998870960250066
644	916	0.9998376788153642
644	967	0.9998020216989354
644	1042	0.9998117202365044
644	1069	0.9998075845496759
644	1080	0.9998797802865899
644	1096	0.9998031310967797
644	1174	0.9998093782533988
644	1188	0.9998048227577966
644	1232	0.9998203556327536
644	1286	0.9998003995643122
644	1316	0.9998097903868642
644	1366	0.9998833108243236
644	1394	0.9998577056511121
644	1400	0.9998170806299376
644	1443	0.9998304075019429
645	752	0.999819858455048
645	818	0.9998809759578308
645	1109	0.9998560224169104
645	1150	0.9998051758492067
645	1350	0.9998123259857463
645	1447	0.9998447947302807
646	712	0.99983274909488
646	942	0.9998062900987439
646	953	0.9998437698323217
646	1027	0.9999033189996371
646	1338	0.9998596086243627
646	1351	0.9999035733863828
646	1362	0.99986470013044
646	1409	0.9998119847235589
647	783	0.9998252715284087
647	998	0.99982038873804
647	1188	0.9998074178207839
647	1426	0.9998545432598245
648	1453	0.9998438167599213
649	1101	0.999821930313006
649	1371	0.9998279088282549
649	1451	0.9998282242491665
650	712	0.9998542967601864
650	718	0.9998024834100812
650	865	0.9998160286559382
650	893	0.9998305264697991
650	981	0.9999562063025123
650	1031	0.9998923053555073
650	1097	0.9998096227426776
650	1168	0.9998478798615219
650	1208	0.9998235260605226
650	1215	0.9998084918907932
650	1224	0.9998185102519884
650	1255	0.999801997832575
650	1405	0.9998124293173585
650	1419	0.9998119019822079
653	992	0.9998064573977532
653	1268	0.9998071999076026
655	1379	0.999832587989788
658	866	0.9998196400122792
658	1010	0.9998753014479076
658	1063	0.9998215161285535
658	1168	0.9998163023684941
658	1208	0.9999623293153925
658	1265	0.9998033017497745
658	1270	0.9998890975442041
660	662	0.9998000362599158
660	754	0.9998218448310625
660	783	0.9998044317200305
660	855	0.999860138782765
660	1129	0.9998324758436832
660	1188	0.9998060251043273
660	1302	0.9998237715000651
660	1334	0.9998529847049683
661	945	0.9998075281898993
662	1390	0.999894845221543
663	1141	0.9998535605372485
663	1266	0.9998906465006772
663	1336	0.9998353075729768
663	1403	0.9998056486394166
663	1457	0.9998036219099087
665	677	0.9999653428950539
665	851	0.9998656538327968
665	1036	0.9998466844788775
665	1096	0.9999482667304938
665	1132	0.9999071677866418
665	1318	0.9999347555625195
666	676	0.999856187503535
666	801	0.9998336317024411
666	821	0.9998477604505764
666	916	0.9999320346945679
666	926	0.9998368332756573
666	928	0.9998101645194648
666	1069	0.9998401068761535
666	1123	0.9998101450232697
666	1171	0.9998038185283475
666	1200	0.9998195606304048
666	1366	0.9998452686734514
666	1394	0.9998331057556782
667	685	0.9998560137556256
667	783	0.9998421464889127
667	875	0.9998062139470252
667	1081	0.9998085364146767
667	1105	0.9998201675268378
670	1114	0.9999272941630106
670	1378	0.999872998858437
672	893	0.9998399055233778
672	941	0.9998481329150063
672	970	0.999812111503493
673	1406	0.9998630920970689
674	771	0.9998341511550419
674	1260	0.9998419217875925
676	916	0.9998234058531447
676	928	0.9998186549529352
676	1102	0.9998749595290223
676	1114	0.9998209768625781
676	1117	0.9998186232386931
676	1314	0.9998217222166266
677	851	0.9999046441687478
677	1036	0.9998964029175381
677	1096	0.9999606256797202
677	1132	0.9998960041074336
677	1318	0.9999543054706883
682	755	0.9998413037539212
682	915	0.999802155986048
682	1034	0.9998168848160685
682	1085	0.9998412958368093
682	1166	0.9998605530064845
682	1182	0.9998390397149275
683	712	0.9998058943037863
683	718	0.9998263017305586
683	864	0.9998250961634827
683	884	0.9998748101451893
683	988	0.9998213330987272
683	1224	0.9998630813941229
683	1299	0.9998524349740858
684	1457	0.9998216341721076
685	736	0.9998347294293226
685	822	0.9998171296808888
685	846	0.9998410210123927
685	852	0.9998321877013991
685	1366	0.9998431310875565
686	995	0.9998543016912915
686	1031	0.9998152346320146
686	1062	0.9998157035974722
686	1092	0.9998178619655502
686	1166	0.9998491696265781
686	1171	0.9999161926744993
689	724	0.9998355061187058
689	1051	0.9998139889646827
689	1171	0.9998028124155056
689	1436	0.9998462983113819
690	992	0.999807229369317
690	1308	0.9998125380923737
694	1067	0.9998442155501146
697	1096	0.9998292220745195
697	1132	0.9998480182380827
698	829	0.9998086930952488
698	862	0.9998411213493285
698	1091	0.9998444451781816
698	1419	0.9998106776050011
699	730	0.999854074667895
699	810	0.9998556372143632
699	860	0.9998379867932153
699	910	0.9998291756352171
699	934	0.9998097609383914
699	973	0.9998489915756152
699	1163	0.9998552935011813
699	1355	0.9998964524350717
700	788	0.9998422042295279
700	953	0.9998057944401655
700	1184	0.9998270201789565
700	1409	0.9998623184446516
700	1436	0.9998256799780545
701	1133	0.9999738987415925
704	776	0.99989562204008
704	1272	0.9999232172082054
705	732	0.9999233911075744
705	1007	0.999928465797163
705	1018	0.9998839750111133
705	1047	0.9998265021573696
705	1268	0.9998123278029429
708	877	0.9998105142453066
710	724	0.9999766501291947
710	769	0.9998177730285893
710	778	0.9998198552562569
710	1117	0.9998261174375633
710	1158	0.999843173864627
712	884	0.9998049920560375
712	981	0.9998195057258286
712	1027	0.9998732720561323
712	1043	0.9998587763806851
712	1179	0.9998262235365512
712	1201	0.9998128487350785
712	1224	0.9998441761463401
714	1089	0.9998248862595781
717	1219	0.9998983636597947
717	1265	0.9999172305754254
717	1398	0.9999603062244979
718	720	0.9998200303351793
718	864	0.9998341998990465
718	976	0.9998522250087336
718	1009	0.9998023315685103
718	1019	0.9998657422702353
718	1031	0.9998192061520159
718	1047	0.9998290187058969
718	1086	0.9998227511118356
718	1087	0.9998419774865106
718	1208	0.9998015229187345
718	1224	0.9998314647956259
718	1299	0.9998942657951408
718	1381	0.9999293976533554
719	853	0.9998747626942157
719	908	0.9998360982331504
719	917	0.9998869518276409
719	946	0.9998264203564422
719	1118	0.9998264468546187
719	1125	0.9998060935745827
719	1187	0.9998340008984197
719	1304	0.9998454906787551
719	1439	0.999801855210263
720	773	0.9998088548159363
720	1086	0.9998749842436336
720	1097	0.9998231450167971
720	1419	0.9998289434327758
722	1358	0.9999202663512905
724	769	0.9998609806019134
724	1158	0.9998765577841175
725	1390	0.9998375894336374
729	825	0.9999019172448276
729	894	0.9998777930958567
729	990	0.9998323985825692
729	998	0.9998276517523246
729	1069	0.9998165070274438
729	1154	0.9998156923738353
729	1200	0.9998362652357466
729	1394	0.999855188272627
729	1407	0.9998420571970976
729	1426	0.9999393256900468
730	809	0.9998317021104905
730	860	0.9998701569479872
730	880	0.9999302727256929
730	934	0.9998146236588024
730	944	0.9998162317408261
730	973	0.9998683948587854
730	1042	0.9998248075860203
730	1078	0.9998399313220137
730	1139	0.9998041333807781
730	1163	0.9998290943389179
730	1167	0.999921571042065
730	1184	0.9998058062456125
730	1290	0.9998189030576621
730	1316	0.999807077568249
730	1355	0.9998286735150907
730	1400	0.9998803250330703
730	1460	0.9999097231680691
732	856	0.9998497308354872
732	1007	0.999928528074506
732	1018	0.9998603030766523
732	1180	0.9998229348596006
732	1312	0.9998248086765067
735	743	0.9998023364877867
736	833	0.9998207567818358
736	1080	0.9998135424279315
737	788	0.9998082994411873
737	971	0.9999804068406455
737	996	0.999824752788703
737	1073	0.9998451791263492
737	1076	0.999844719794714
737	1110	0.9998687009395316
737	1154	0.9998788877189517
737	1184	0.9998297439941298
737	1283	0.9998425063507066
737	1431	0.9998305115437504
737	1457	0.999867330255712
738	1164	0.9999637731303237
742	754	0.9998511751363565
742	780	0.9998234762148486
742	1039	0.9998767982529315
742	1334	0.9998552130201981
742	1382	0.9998290765842086
743	827	0.999883017468709
743	1008	0.9998827068926386
743	1031	0.9998007268674921
743	1075	0.9998623134010252
743	1166	0.9998575217584253
743	1168	0.9998231414360937
743	1255	0.9998070884257912
743	1260	0.999843964989235
743	1353	0.9998729876890315
743	1364	0.9998280453120563
743	1387	0.999855894534911
743	1417	0.9998819220274678
743	1419	0.9998821497819081
749	814	0.9998229859467471
749	843	0.9998298333086193
749	1058	0.9998150482369919
749	1181	0.9998258428022389
749	1374	0.9998285531350621
749	1400	0.9998164911350678
751	876	0.999834599576353
751	957	0.9998077940084613
751	1167	0.9998129008888774
751	1290	0.9998057766193784
751	1460	0.9998355725165917
752	1097	0.9998248163984482
752	1109	0.9998329465125181
752	1447	0.9998633428882862
754	780	0.9998095249439138
754	788	0.9998121585287831
754	996	0.9998022721438345
754	1039	0.9998894309827908
754	1070	0.9998028989430092
754	1110	0.9998867339456374
754	1129	0.9998726148877592
754	1141	0.9998365241963989
754	1188	0.9998162897773811
754	1334	0.999831063705797
754	1382	0.9998796257579899
754	1457	0.9998140806719503
755	827	0.9998242750594015
755	1085	0.9999035310641109
755	1166	0.9998846465293465
755	1260	0.9998428376872406
755	1387	0.9998340854334532
757	831	0.9998584513540352
757	953	0.9998624930319875
757	1238	0.9998891815578049
757	1302	0.9998304520142908
761	864	0.9998026350779358
761	873	0.9998081967933005
763	856	0.999939786777121
763	1009	0.9998749777918983
763	1118	0.9998022657359003
763	1125	0.9998695857708567
763	1187	0.9998384987730704
763	1312	0.9999597697113143
764	853	0.9998393630464126
764	1218	0.9998529944144836
764	1272	0.9998180550765593
764	1304	0.9998647686043474
764	1448	0.9998643131505981
765	1380	0.9998365580730415
767	771	0.9998535382091179
767	882	0.9998167817996866
767	1291	0.9998135565382624
767	1309	0.9998240459376377
768	825	0.9999051812057356
768	998	0.9999505123453224
768	1284	0.9999409155747153
768	1407	0.9998665595401077
771	882	0.9998317573408899
771	926	0.9998130885053782
771	967	0.9998445544859176
771	978	0.9998066295996461
771	1092	0.9998307300529219
771	1166	0.999821274848936
771	1232	0.9998275531460723
771	1260	0.999844778338606
771	1291	0.9998940841853408
771	1308	0.999807437571248
771	1387	0.9998614003880778
772	1070	0.9998644456197865
772	1237	0.9998100385303825
772	1286	0.9998188769502507
772	1382	0.9998579246281007
773	1419	0.9998264457063972
774	1213	0.999812485103881
775	927	0.9998472117080444
776	1218	0.9998624113606135
776	1272	0.999977040284673
778	809	0.9998196683527669
778	880	0.9998086604548463
778	1196	0.999826637382732
778	1224	0.999859595373729
778	1314	0.9998012983464486
780	1004	0.9999612518110239
780	1039	0.9998091831891716
780	1382	0.9998726700456684
783	1407	0.9998325031712856
784	1095	0.99988670491846
784	1280	0.9998638216342276
784	1281	0.9998236383648278
784	1354	0.9998346977443219
784	1453	0.9998180137600045
785	837	0.9998344825570094
786	862	0.9998626421012974
786	1062	0.9998250066128955
786	1092	0.999884895885258
788	920	0.9998322897911498
788	971	0.9998108552889993
788	1030	0.9998515745321517
788	1073	0.9998739943403445
788	1110	0.999879413391334
788	1129	0.9998048720907238
788	1135	0.9998270493938988
788	1154	0.9998330025745584
788	1174	0.9998088733143138
788	1184	0.9998737714576227
788	1188	0.9999320034999779
788	1200	0.9998004521305031
788	1238	0.9998250221624223
788	1283	0.9999240946545647
788	1302	0.9998830801932246
788	1316	0.9998997005093897
788	1336	0.9998833969984326
788	1372	0.9998496668241403
788	1400	0.9998145943876924
788	1409	0.9998412390652702
788	1418	0.9998791722850593
788	1431	0.9999127554613678
788	1436	0.9998745210580915
788	1457	0.9998824122526423
790	1354	0.9998397750791312
790	1395	0.9998136665283026
791	800	0.9999187635282776
791	1369	0.9999840668142133
797	1345	0.9999365666258426
798	1137	0.9999459824253332
799	816	0.9998522995058434
799	846	0.9998247733341015
799	1128	0.9998940303197174
799	1155	0.9998535756374283
799	1428	0.9999042526080593
799	1443	0.9999075171273013
800	1369	0.9999286683851476
801	827	0.9998021413102938
801	882	0.9998944075494887
801	916	0.9998109864752057
801	967	0.9998453264630036
801	978	0.999835243264025
801	1042	0.9998233380121985
801	1080	0.9998230583053329
801	1232	0.99985327139478
801	1290	0.9998232336153778
801	1291	0.9998417047394459
801	1333	0.9998208670508415
801	1400	0.9998333637538754
801	1460	0.9998277742443064
805	1353	0.9998377295699254
808	827	0.9998313593327597
808	928	0.9998514161698635
808	1199	0.9999860950760237
809	880	0.999802729380468
809	934	0.9998627430627827
809	973	0.9998107993589771
809	976	0.9998059192555193
809	1043	0.9998108633225016
809	1163	0.9998140460492092
809	1224	0.9998652745036294
809	1400	0.9998391356063847
809	1460	0.9998437610711617
810	860	0.9998321253799642
810	1355	0.9998261648375377
812	1094	0.9998615783237584
812	1390	0.9998288143581933
813	837	0.9998336239681406
813	1410	0.999881093256031
814	843	0.9998439156419834
814	978	0.9998367103537504
814	1217	0.999879175172441
814	1232	0.9998305753511657
814	1422	0.9999240429173892
814	1431	0.9998180869784086
816	825	0.9998180448498977
816	1040	0.9998774476537451
816	1128	0.9999462049492955
816	1140	0.9998585003207858
816	1155	0.999856161455589
816	1407	0.9998230495130287
816	1443	0.9998294113421893
818	1097	0.9998075139657299
818	1255	0.9998297528555378
818	1326	0.9998086840207239
818	1350	0.9998745376936804
818	1419	0.9998155779008624
819	965	0.9998239969872136
820	1141	0.9998135742160539
821	882	0.9998007497384678
821	926	0.9998104985127017
821	1091	0.999808251644745
821	1092	0.9998298912873245
821	1166	0.9998128910044979
821	1171	0.9998394901766331
821	1200	0.9998281997957799
821	1291	0.9998019153456138
822	846	0.9998271280103633
822	852	0.9998342799239328
822	1366	0.9998744121684104
825	983	0.999820215226706
825	998	0.9999508144058384
825	1065	0.9998091742222901
825	1154	0.9998700080809957
825	1155	0.9998176935798466
825	1284	0.9998340604149589
825	1302	0.9998044092151636
825	1407	0.999931503243613
825	1426	0.9998459456042537
827	1007	0.9998193670013029
827	1075	0.9998165310987439
827	1166	0.9998514476932896
827	1199	0.9998213695662753
827	1224	0.9998183433417567
827	1260	0.9999199706388666
827	1291	0.9998077912645409
827	1371	0.9998616568722642
827	1417	0.9998023812775778
827	1419	0.9998167985304993
828	1309	0.9998268815976836
829	1166	0.9998184555570404
831	953	0.9998312184467107
831	988	0.999859135426445
831	1062	0.9998265226835568
831	1238	0.9998508008467519
831	1275	0.99992427139237
831	1436	0.9998734806989042
833	1451	0.9998390406409787
834	944	0.9998364069147538
834	1039	0.9998055154163528
834	1214	0.9998514499230735
836	1389	0.9998058985585747
837	893	0.9998437156296676
837	1219	0.9998125674039032
837	1252	0.9998536505724305
837	1398	0.9998354980559652
839	1355	0.9998215651771161
839	1363	0.9998537774300769
843	967	0.9998350549731545
843	978	0.9998667838078987
843	1217	0.9998239845618757
843	1232	0.9998664605504712
843	1333	0.9998412609686484
843	1374	0.9998154286265453
843	1422	0.9998572616700852
844	884	0.9998657576981008
845	940	0.9998097375775059
845	1065	0.9998145579370388
845	1141	0.9998341926221674
845	1161	0.9999022530979458
846	852	0.9999854636940673
846	990	0.9998025697214883
846	1155	0.9998375699022367
846	1428	0.9999193916249208
846	1443	0.999806305731312
848	1032	0.9998540112572107
851	1036	0.9998293563083295
851	1096	0.9998219832944568
851	1318	0.9998863062279162
852	1366	0.9998253878845623
852	1394	0.9998170190697122
852	1428	0.9998790639581087
853	908	0.9998149308841688
853	946	0.9998270485685417
853	1118	0.9998533257123756
853	1125	0.9998667379235517
853	1218	0.9998137183148841
853	1304	0.9999853846860882
853	1364	0.9999452056573972
855	1334	0.9998655177901232
856	1118	0.9998421720083818
856	1125	0.9998934067206529
856	1187	0.9998608848066216
856	1312	0.9999887755698117
857	1258	0.9998588010356588
860	880	0.9998207822716026
860	934	0.9998266006020028
860	973	0.9998029966181887
860	1163	0.999821280414362
860	1237	0.9998123035291391
860	1355	0.999866206090936
860	1400	0.9998281193740569
862	1092	0.9998041479627657
864	976	0.9998440250917253
864	1075	0.9998004839076591
864	1208	0.9998593617638349
864	1224	0.9998873977729045
864	1299	0.9998407114389711
864	1381	0.9998118585252502
865	981	0.9998156739316582
865	1057	0.9998689373325272
866	1198	0.9999084781423264
866	1208	0.9998094747401607
866	1265	0.9998554882524006
866	1378	0.9998234493772398
867	959	0.9998008564526976
867	1085	0.9998115844433242
868	1175	0.9998107456765911
868	1294	0.9998177635317367
869	973	0.9999209807522442
869	1102	0.9998525814497558
869	1290	0.999814075041932
869	1322	0.9998534407928207
869	1460	0.9998483757314438
871	1290	0.9998551127493851
872	910	0.999811812722051
873	1322	0.9998457118138988
875	978	0.9998011559267612
875	1092	0.999878807926645
875	1129	0.9998025667920145
875	1188	0.9998142864454875
875	1232	0.9998285373489738
875	1291	0.999809774955716
875	1316	0.9998016234491864
875	1374	0.9998322082814708
875	1400	0.9998331184906188
875	1418	0.9998217270058728
875	1436	0.9998198136512912
876	957	0.9998816636338448
880	1042	0.9998451837481394
880	1078	0.9998758317789067
880	1139	0.9998391542494353
880	1167	0.9998752864686391
880	1400	0.9998352493480362
880	1460	0.9998309886444108
881	974	0.999987664775597
881	983	0.9998620261801845
881	1030	0.9999131385377868
881	1302	0.9998403971832573
881	1336	0.9998852950544554
882	967	0.9999216694442528
882	978	0.9999448033687837
882	1217	0.9998496855007514
882	1232	0.9999370907637453
882	1291	0.9998518794677407
882	1333	0.9998836471386767
882	1400	0.9998069936075211
882	1422	0.99981128982833
882	1431	0.9998504579914841
887	1073	0.9998211870553875
889	899	0.9998797629653525
890	1172	0.9998449413819697
890	1287	0.9998038738623605
892	1171	0.9998168992752541
892	1383	0.999826546447263
893	901	0.9998015650924563
893	941	0.9998208254586429
893	1168	0.9998850262982852
893	1198	0.9998091226137285
893	1219	0.9998338361229542
893	1252	0.999850468752808
893	1265	0.9998582641355613
893	1453	0.9998144351123924
894	1051	0.9998138139311865
894	1073	0.9998160621371195
894	1200	0.9998772977102139
894	1310	0.99984568868616
894	1426	0.9999147989637382
895	995	0.9998010224354887
895	1059	0.999886026557032
895	1105	0.9998307068799057
902	1205	0.9999222323263199
904	1183	0.999890954932037
904	1248	0.9998555246719353
908	917	0.9998093243200489
908	1151	0.9998048339517001
910	934	0.999848253160085
910	1066	0.9999041118245315
910	1163	0.9998920967153035
910	1355	0.9998439835874049
915	1059	0.9998434876663072
915	1166	0.9998495257670637
915	1182	0.9998557080801034
915	1223	0.9998102058176475
916	1080	0.9998828513103537
916	1366	0.9998364487530729
917	1009	0.9998886888399856
917	1151	0.9998478914930404
917	1329	0.9998494581646518
919	1009	0.9998193362316253
919	1029	0.9998192817495211
919	1354	0.9998023533742499
919	1425	0.9998816780215163
920	1042	0.999803854851402
920	1053	0.9998293769911772
920	1073	0.9998148648599072
920	1135	0.9998040442544324
920	1154	0.9998685885642826
920	1184	0.9998385208289247
920	1431	0.9998173737829672
922	1306	0.999875009214155
926	967	0.9998593178000508
926	1085	0.9998376280440924
926	1123	0.9998219207008554
926	1232	0.9998258072036901
926	1291	0.9998131490597119
926	1308	0.999800362873632
926	1366	0.9998926790094897
926	1394	0.9998334910414859
928	1117	0.9998455484637137
928	1197	0.9998734739528684
928	1199	0.9998267771523393
931	1441	0.9999033403638098
934	973	0.9998989837798152
934	1027	0.9998074747916107
934	1043	0.9998817233416671
934	1078	0.99982986157365
934	1158	0.9998219628262561
934	1163	0.9999706507251485
934	1222	0.9998557478576723
934	1355	0.9999015705106262
940	1161	0.9998840055823932
942	953	0.9998077986364119
942	1027	0.9998444941233781
942	1436	0.9998030745442882
944	1181	0.999805981760258
944	1214	0.999926975061816
944	1316	0.999806580983236
944	1400	0.9998238084716881
944	1460	0.9998331253798262
946	1304	0.9998173530986738
947	1064	0.9999537100978921
950	980	0.9998428859908032
953	988	0.9998493698614237
953	1027	0.9998108108902866
953	1238	0.9999059754910622
953	1409	0.999822325242421
953	1436	0.9998725066895303
954	1211	0.9998344626456648
955	972	0.9998037376701956
955	994	0.9998271936323937
955	1023	0.9998119551525777
955	1235	0.9998056181659511
955	1295	0.9998798969787881
958	1013	0.99982022712792
959	1085	0.9998079817071738
959	1301	0.9998172319680826
963	1060	0.9998030595848253
964	1147	0.9998522986856062
965	1294	0.9998557641741339
966	1171	0.9998618774465742
967	978	0.9999879873821496
967	1232	0.9999916921409346
967	1291	0.9998642330858186
967	1333	0.9999120998171016
967	1374	0.9998094353742186
971	1073	0.9998377458855786
971	1110	0.9998544847926054
971	1154	0.9998119972793942
971	1184	0.9998450394507563
971	1283	0.9998608235234598
971	1431	0.99982649419856
971	1457	0.9998485543647899
972	994	0.9998629768257568
972	1194	0.9998152122980134
973	1043	0.9998015678570971
973	1102	0.9998329530178658
973	1158	0.9998282673639776
973	1163	0.9998961101857489
973	1167	0.9998167504533811
973	1322	0.9998688269143524
973	1355	0.9999111738186321
973	1460	0.9998661836268863
974	983	0.9998329266572521
974	1000	0.999850852943623
974	1030	0.9998985816229474
974	1302	0.9998221081429812
974	1336	0.999837617155701
975	1309	0.9998259189170995
976	988	0.9998361579692403
976	1019	0.9998433520115546
976	1047	0.9998137208990855
976	1075	0.9998351964578533
976	1087	0.9998393834177117
976	1208	0.9998054978343116
976	1224	0.9998656227478744
976	1299	0.9999118277687968
976	1381	0.9998973010691308
976	1387	0.9998473462414286
977	1171	0.9998146430018295
977	1196	0.9998006194243833
977	1383	0.9998236183320732
977	1409	0.9998112096200562
978	1217	0.9998207133767206
978	1232	0.9999941344744202
978	1291	0.9998373131828109
978	1333	0.999919463133224
978	1374	0.9998148300009042
978	1422	0.9998139690549082
978	1431	0.999819487076533
981	1031	0.999818250561413
981	1168	0.9998006633249016
981	1208	0.99983322577505
981	1215	0.9998331396017304
981	1397	0.9998220592437048
983	1030	0.9998384130047617
983	1302	0.9998547884289556
983	1336	0.9998078464119527
983	1407	0.9998147485708705
985	1175	0.99987233058628
985	1294	0.9998835637870043
985	1362	0.9998187667992715
985	1383	0.9998219655710887
986	1060	0.9998405175394343
988	1011	0.999840398366926
988	1051	0.9998216966133245
988	1171	0.9998099545991251
988	1217	0.9998267331635776
988	1224	0.999827807697709
988	1238	0.9998343500161302
988	1299	0.999854101038233
988	1341	0.9998319460147282
988	1405	0.9998755785301254
988	1431	0.9998436884735379
988	1436	0.9998681843110824
990	1076	0.9998673337870873
990	1155	0.9998488964575272
990	1188	0.9998250618551584
990	1407	0.9998527711574405
992	1301	0.9998136411050149
994	1127	0.9998340531997744
995	1069	0.9999115916972544
995	1159	0.9998482349017062
995	1171	0.9998263517748794
995	1366	0.9998153233072413
995	1426	0.9998203857154542
996	1110	0.9998990330916531
996	1141	0.9999387887658643
996	1157	0.9998516153653287
996	1184	0.9998369796474615
996	1457	0.9998650721511916
998	1284	0.9998777374735166
998	1302	0.9998046850344386
998	1407	0.9999111956555904
998	1426	0.9998375432578628
1000	1338	0.9998183938092359
1000	1362	0.9998661114077709
1004	1382	0.9998235335038393
1007	1018	0.9999226733694648
1007	1180	0.9998765124309938
1008	1091	0.9998539963650428
1008	1166	0.9998478910300055
1008	1387	0.9998746631138219
1008	1419	0.9998858955774301
1009	1087	0.9998198407798486
1009	1151	0.9998753543380094
1009	1187	0.9998716872741625
1009	1312	0.9998023134868959
1010	1063	0.9998417022508406
1010	1087	0.9998152126014582
1010	1208	0.999805768678234
1010	1270	0.9998094951140548
1011	1062	0.9998026958442905
1011	1091	0.9998837204237301
1011	1166	0.9998163857211202
1011	1171	0.9998132014034122
1014	1275	0.9998382451575041
1017	1344	0.9998237021522013
1018	1180	0.9998162894394009
1019	1025	0.9998560717111663
1019	1087	0.9999038661989033
1019	1299	0.9998593131445093
1019	1368	0.9998132551364052
1019	1381	0.9998632204640391
1021	1266	0.9998309087083932
1022	1057	0.9998208220847984
1022	1401	0.9998946025733033
1023	1398	0.9998012488127932
1027	1043	0.9998231800242525
1027	1338	0.9998299650911362
1027	1341	0.9998382085406385
1027	1351	0.9998945752219508
1027	1372	0.9998317364259475
1027	1383	0.9998346242190232
1027	1409	0.9999011939797515
1027	1436	0.9998213198995922
1030	1073	0.9998357123379734
1030	1154	0.9998145435270093
1030	1302	0.9998726322552375
1030	1336	0.9999386396496888
1030	1362	0.9998118974147322
1030	1409	0.99985564059403
1031	1166	0.9998001080159699
1031	1171	0.9998495710199011
1031	1224	0.9999015451190982
1031	1255	0.999808607987478
1031	1299	0.9998150310514722
1031	1405	0.9998168361895163
1034	1047	0.9998385363805014
1034	1166	0.9999128426200857
1034	1255	0.9998079808052093
1036	1096	0.9998551223794818
1036	1132	0.9998136659739214
1036	1204	0.999919774664088
1036	1318	0.9999311735127371
1039	1340	0.9998304004615757
1039	1382	0.9998273965978663
1040	1128	0.9998328527629317
1041	1130	0.9998299567833514
1042	1078	0.9998034514010643
1042	1184	0.9998540108690994
1042	1314	0.9998048042765937
1042	1316	0.9998091922503899
1042	1400	0.9998089256948477
1042	1436	0.9998031825595028
1043	1163	0.9998663469660369
1043	1222	0.9998865361509145
1043	1224	0.999840361822283
1047	1299	0.999826175384542
1047	1381	0.9999452696825
1049	1148	0.9998171968292704
1049	1448	0.99986292960935
1050	1065	0.9998664326982274
1050	1076	0.9998386151024959
1050	1161	0.99987438498344
1051	1171	0.9998587786281803
1051	1200	0.9998270265389186
1051	1436	0.9998470137709908
1058	1237	0.9998146688075316
1058	1400	0.9998111753891543
1058	1443	0.9998226203199168
1059	1085	0.9998057973599552
1062	1243	0.9998325925678754
1062	1275	0.9998059929603822
1062	1405	0.9998175946299332
1063	1354	0.9998316614055294
1065	1076	0.999848800973889
1065	1154	0.9998571793159645
1065	1161	0.9999051062963977
1065	1336	0.9998341073019342
1066	1163	0.9998300121634727
1069	1366	0.999814399941817
1069	1426	0.9998085222105615
1070	1129	0.9998318702618283
1070	1286	0.99980035196483
1073	1135	0.99980400240071
1073	1154	0.999837866912715
1073	1184	0.9998414119621133
1073	1200	0.9998632812740407
1073	1283	0.9998486055236637
1073	1302	0.9998428816124401
1073	1314	0.9999002143721305
1073	1341	0.9998294758804344
1073	1431	0.9999306995549815
1073	1436	0.9998152925872988
1073	1457	0.9998791787081939
1075	1168	0.9998232164311909
1075	1215	0.9998120886822286
1075	1224	0.999824546703374
1075	1260	0.9998417276001794
1075	1371	0.9998436155648565
1076	1140	0.999824299895536
1076	1154	0.9998487877549997
1076	1155	0.9998253209260005
1076	1161	0.9998261088240938
1076	1188	0.9998016140842382
1076	1407	0.9998362758392886
1078	1163	0.99983264947335
1078	1184	0.9998193405447651
1078	1238	0.9998184887158339
1078	1363	0.9998083706173329
1078	1436	0.9998319484235729
1080	1132	0.999817602840762
1080	1316	0.9998226340507969
1080	1400	0.9998201087799609
1081	1407	0.9998044787774825
1085	1166	0.9998554148195204
1085	1182	0.999809753110094
1086	1097	0.9999047119449177
1086	1168	0.9998126226822825
1087	1208	0.9998305839313475
1087	1299	0.9998115987184971
1087	1368	0.9998197110093904
1087	1381	0.9998286341614204
1091	1166	0.9998723312986026
1091	1387	0.9998452685612373
1092	1171	0.9998518625247885
